Time (microseconds),Val,Vbet,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq,AuxD,AuxQ
75750000.00,-0.469383895397186,0.518433749675751,1,-1,1.72788918018341,-1.64566385746002,0.623591184616089,4.51944541931152
75833333.33,0.404251635074615,0.588312029838562,1,-1,1.50530886650085,-1.67584228515625,0.619991481304169,4.52555322647095
75916666.67,0.590925872325897,-0.40752962231636,1,-1,1.53188121318817,-1.61063861846924,0.615720331668854,4.53127670288086
76000000.00,-0.237638115882874,-0.682943224906921,1,-1,1.20653605461121,-2.02145004272461,0.61146354675293,4.53691244125366
76083333.33,-0.67819207906723,0.2263003885746,1,-1,1.45672750473022,-1.85510396957397,0.607345461845398,4.54270839691162
76166666.67,0.0522338375449181,0.719560027122498,1,-1,1.41505539417267,-1.79463517665863,0.603937268257141,4.54899740219116
76250000.00,0.718847930431366,-0.054021630436182,1,-1,1.49994444847107,-1.71275639533997,0.599719882011414,4.55474901199341
76333333.33,-0.0520428828895092,-0.723375678062439,1,-1,1.55253028869629,-1.67914962768555,0.595366537570953,4.56059980392456
76416666.67,-0.709040224552155,-0.143083915114403,1,-1,1.3373556137085,-1.9408563375473,0.591228604316711,4.5662989616394
76500000.00,-0.153631806373596,0.675711214542389,1,-1,1.84097385406494,-1.42347073554993,0.587733328342438,4.57243537902832
76583333.33,0.653187990188599,0.317201435565948,1,-1,1.42551302909851,-1.75398516654968,0.583745241165161,4.57863807678223
76666666.67,0.318705767393112,-0.654407978057861,1,-1,1.52822840213776,-1.7239408493042,0.579568088054657,4.58445739746094
76750000.00,-0.548097610473633,-0.477655559778214,1,-1,1.60813117027283,-1.6132173538208,0.575318098068237,4.59015989303589
76833333.33,-0.4856978058815,0.521062672138214,1,-1,1.66370666027069,-1.78303635120392,0.57143247127533,4.59588623046875
76916666.67,0.404692083597183,0.603212654590607,1,-1,1.35735690593719,-1.78696024417877,0.567921280860901,4.60219478607178
77000000.00,0.608322441577911,-0.408305406570435,1,-1,1.39146947860718,-1.81634569168091,0.563685357570648,4.6080527305603
77083333.33,-0.404711663722992,-0.608185470104218,1,-1,1.56171345710754,-1.72304201126099,0.55950391292572,4.61388206481934
77166666.67,-0.69272118806839,0.225336387753487,1,-1,1.74899125099182,-1.57480490207672,0.555392205715179,4.61975002288818
77250000.00,0.0450246930122375,0.732089221477509,1,-1,1.24275732040405,-1.93465065956116,0.552013754844666,4.62609672546387
77333333.33,0.731842696666718,-0.0467763245105743,1,-1,1.31754446029663,-1.85226809978485,0.547932684421539,4.63200807571411
77416666.67,-0.0429399013519287,-0.736150622367859,1,-1,1.44311892986298,-1.82542884349823,0.543791234493256,4.6378960609436
77500000.00,-0.731605887413025,0.0388035215437412,1,-1,1.57617557048798,-1.70940101146698,0.539583206176758,4.64367628097534
77583333.33,-0.15980164706707,0.685295164585114,1,-1,1.95673513412476,-1.09702348709106,0.536102533340454,4.64996242523193
77666666.67,0.660144507884979,0.330878794193268,1,-1,1.21920835971832,-1.94664788246155,0.53218811750412,4.65604066848755
77750000.00,0.330569535493851,-0.660778939723969,1,-1,1.30517375469208,-1.86915349960327,0.528072714805603,4.66195249557495
77833333.33,-0.660473167896271,-0.334437847137451,1,-1,1.4168074131012,-1.81408357620239,0.523920476436615,4.66778659820557
77916666.67,-0.3406862616539,0.625771582126617,1,-1,1.94176411628723,-1.4081494808197,0.520247936248779,4.67364978790283
78000000.00,0.407073378562927,0.617890477180481,1,-1,1.56505787372589,-1.6106162071228,0.516627073287964,4.68014001846313
78083333.33,0.622622966766357,-0.406615048646927,1,-1,1.2143349647522,-1.95334362983704,0.512582302093506,4.68623304367065
78166666.67,-0.405954420566559,-0.62339323759079,1,-1,1.32461142539978,-1.89122462272644,0.508475601673126,4.69224452972412
78250000.00,-0.627385199069977,0.386309444904327,1,-1,1.66932106018066,-1.75488781929016,0.504588842391968,4.69826221466064
78333333.33,0.230585545301437,0.707484841346741,1,-1,1.53167057037354,-1.70864117145538,0.501299381256104,4.7047553062439
78416666.67,0.74567973613739,-0.0396897867321968,1,-1,1.5814254283905,-1.65094208717346,0.497164994478226,4.7108211517334
78500000.00,-0.0350517146289349,-0.747774362564087,1,-1,1.25147831439972,-1.98331189155579,0.492912441492081,4.71678590774536
78583333.33,-0.744722187519073,0.0288150571286678,1,-1,1.46369576454163,-1.86321043968201,0.488711178302765,4.72279214859009
78666666.67,0.0348985604941845,0.747276306152344,1,-1,1.88251161575317,-1.326815366745,0.485331207513809,4.7293848991394
78750000.00,0.734150946140289,0.158215522766113,1,-1,1.50277483463287,-1.73711156845093,0.481395691633224,4.7356104850769
78833333.33,0.344322115182877,-0.666814982891083,1,-1,1.60617399215698,-1.6399245262146,0.47724312543869,4.74171257019043
78916666.67,-0.666640996932983,-0.34801521897316,1,-1,1.27600312232971,-1.95730018615723,0.473249077796936,4.74773931503296
79000000.00,-0.356507360935211,0.631944239139557,1,-1,1.84243249893188,-1.58229470252991,0.469666957855225,4.75401067733765
79083333.33,0.557397603988647,0.508567452430725,1,-1,1.4152547121048,-1.79346680641174,0.46601277589798,4.76066541671753
79166666.67,0.510364174842834,-0.556189656257629,1,-1,1.50605070590973,-1.75178611278534,0.461876749992371,4.76676893234253
79250000.00,-0.40512615442276,-0.639378011226654,1,-1,1.62507855892181,-1.67304372787476,0.457769691944122,4.77273750305176
79333333.33,-0.639794528484344,0.388890087604523,1,-1,1.46184456348419,-1.89886879920959,0.453951090574265,4.77887678146362
79416666.67,0.225956916809082,0.721365571022034,1,-1,1.31462037563324,-1.85523545742035,0.450630754232407,4.78558158874512
79500000.00,0.72516280412674,-0.228078246116638,1,-1,1.38405394554138,-1.83698773384094,0.446526825428009,4.79164266586304
79583333.33,-0.224834769964218,-0.726773262023926,1,-1,1.50577330589294,-1.78123736381531,0.442462861537933,4.79764175415039
79666666.67,-0.759142994880676,0.0241034962236881,1,-1,1.69449710845947,-1.64286375045776,0.438488811254501,4.80384922027588
79750000.00,0.0302120335400105,0.760472416877747,1,-1,1.66766428947449,-1.56296288967133,0.435263276100159,4.81043338775635
79833333.33,0.741731107234955,0.167710408568382,1,-1,1.294468998909,-1.85571217536926,0.43124195933342,4.81665515899658
79916666.67,0.171072229743004,-0.746649861335754,1,-1,1.40272998809814,-1.85264039039612,0.427112519741058,4.82285690307617
80000000.00,-0.742852210998535,-0.175322934985161,1,-1,1.57179307937622,-1.76478815078735,0.42314350605011,4.82886600494385
80083333.33,-0.369612574577332,0.639843344688416,1,-1,2.051682472229,-1.69117522239685,0.419495761394501,4.83524465560913
80166666.67,0.562136232852936,0.522760033607483,1,-1,1.18611931800842,-1.96844780445099,0.415973246097565,4.84182643890381
80250000.00,0.522900819778442,-0.559079706668854,1,-1,1.32532596588135,-1.86249005794525,0.412012070417404,4.84797382354736
80333333.33,-0.562284052371979,-0.525657415390015,1,-1,1.40664553642273,-1.8424220085144,0.407955378293991,4.85403108596802
80416666.67,-0.530673325061798,0.533547699451447,1,-1,1.83448731899261,-1.61012542247772,0.404221326112747,4.86028432846069
80500000.00,0.2182846814394,0.735518157482147,1,-1,1.66122770309448,-1.95859515666962,0.40101745724678,4.86710071563721
80583333.33,0.725933194160461,-0.207006499171257,1,-1,1.46536803245544,-1.74285292625427,0.395765274763107,4.87228393554688
80666666.67,-0.205469369888306,-0.729927659034729,1,-1,1.55064725875854,-1.72242856025696,0.389956772327423,4.8768196105957
80750000.00,-0.731636524200439,0.199454411864281,1,-1,1.7631196975708,-1.58902895450592,0.384376525878906,4.8813853263855
80833333.33,0.00905301701277494,0.758821666240692,1,-1,1.77199220657349,-1.45002019405365,0.37943696975708,4.88657093048096
80916666.67,0.73503965139389,0.18793261051178,1,-1,1.40509939193726,-1.79877781867981,0.373718470335007,4.89128065109253
81000000.00,0.189144268631935,-0.739663481712341,1,-1,1.48568391799927,-1.76106452941895,0.36811700463295,4.89585828781128
81083333.33,-0.736140310764313,-0.193126112222672,1,-1,1.62964951992035,-1.64694809913635,0.362427622079849,4.90045595169067
81166666.67,-0.20303276181221,0.702410161495209,1,-1,2.08843660354614,-1.15489053726196,0.357285767793655,4.90533065795898
81250000.00,0.664248108863831,0.375785410404205,1,-1,1.71589291095734,-1.48597991466522,0.352012574672699,4.91031980514526
81333333.33,0.538490056991577,-0.547206819057465,1,-1,1.37790584564209,-1.86789643764496,0.346345514059067,4.91507959365845
81416666.67,-0.544821619987488,-0.54058039188385,1,-1,1.51067399978638,-1.78946304321289,0.340765595436096,4.91975688934326
81500000.00,-0.542642951011658,0.519850730895996,1,-1,1.85888946056366,-1.55015861988068,0.335589796304703,4.92447233200073
81583333.33,0.383993923664093,0.662779569625854,1,-1,1.67919754981995,-1.60086691379547,0.330683678388596,4.92965269088745
81666666.67,0.662989735603333,-0.385917872190475,1,-1,1.72572064399719,-1.47074484825134,0.325047671794891,4.93427658081055
81750000.00,-0.200237348675728,-0.743758797645569,1,-1,1.37970399856567,-1.86828279495239,0.319334924221039,4.9388952255249
81833333.33,-0.743537187576294,0.191514790058136,1,-1,1.59155297279358,-1.77226805686951,0.313836604356766,4.94349002838135
81916666.67,-0.000313366967020556,0.766595959663391,1,-1,1.57112336158752,-1.62213122844696,0.309007704257965,4.94870138168335
82000000.00,0.77089911699295,0.0011860653758049,1,-1,1.65344738960266,-1.61176180839539,0.303443342447281,4.9533805847168
82083333.33,0.00091742497170344,-0.773349702358246,1,-1,1.68161594867706,-1.54512929916382,0.298048853874207,4.95811462402344
82166666.67,-0.746243238449097,-0.205205738544464,1,-1,1.41234219074249,-1.87118375301361,0.292509824037552,4.96279144287109
82250000.00,-0.217477262020111,0.709867000579834,1,-1,1.96297931671143,-1.36048674583435,0.287612974643707,4.96782732009888
82333333.33,0.665119051933289,0.388479828834534,1,-1,1.55006301403046,-1.64445471763611,0.282238572835922,4.97284984588623
82416666.67,0.393778204917908,-0.670588731765747,1,-1,1.66730427742004,-1.62697315216064,0.276693791151047,4.97752285003662
82500000.00,-0.667762458324432,-0.392698705196381,1,-1,1.74267566204071,-1.49378573894501,0.271149277687073,4.98211050033569
82583333.33,-0.554907023906708,0.519850790500641,1,-1,1.72746229171753,-1.66647005081177,0.265962690114975,4.98689413070679
82666666.67,0.378029018640518,0.676433384418488,1,-1,1.54197597503662,-1.74822926521301,0.260996580123901,4.99212503433228
82750000.00,0.677402317523956,-0.383761942386627,1,-1,1.54982817173004,-1.67354333400726,0.255431979894638,4.99689483642578
82833333.33,-0.381961315870285,-0.68097186088562,1,-1,1.67394828796387,-1.6519787311554,0.249874845147133,5.00165510177612
82916666.67,-0.680803835391998,0.365830063819885,1,-1,1.88707554340363,-1.46380066871643,0.244531199336052,5.00638103485107
83000000.00,-0.0108029302209616,0.777573227882385,1,-1,1.39491891860962,-1.80190408229828,0.239724904298782,5.0117506980896
83083333.33,0.779047131538391,0.0112433070316911,1,-1,1.51029908657074,-1.75291073322296,0.234262406826019,5.01658344268799
83166666.67,0.0100761419162154,-0.783461689949036,1,-1,1.52426028251648,-1.70454788208008,0.228848710656166,5.02132797241211
83250000.00,-0.783256471157074,-0.0200435481965542,1,-1,1.75956249237061,-1.62962603569031,0.223420441150665,5.02617502212524
