Time (microseconds),Ia,Ib,Ic,VAL_RPM,REV_COUNT,Ic_Unfilt,Ib_Unfilt,UN_FILT_VALS
586133.33,-0.849897086620331,1.03074848651886,-0.180851399898529,-25.2685546875,61109,-0.239990234375,1.13999176025391,-0.900001525878906
587066.67,-0.769798398017883,0.999114692211151,-0.229316294193268,-26.611328125,61109,-0.359992980957031,1.09999847412109,-0.740005493164063
588000.00,-0.697823703289032,1.00274646282196,-0.304922759532928,-27.9541015625,61109,-0.959991455078125,1.09999847412109,-0.140007019042969
588933.33,-0.635333955287933,1.0224883556366,-0.387154400348663,-29.1748046875,61109,-0.399993896484375,1.09999847412109,-0.700004577636719
589866.67,-0.593618750572205,1.04001021385193,-0.446391463279724,-30.3955078125,61109,-0.67999267578125,1.25999450683594,-0.580001831054688
590800.00,-0.567817509174347,1.07160532474518,-0.503787815570831,-31.494140625,61109,-0.639991760253906,1.09999847412109,-0.460006713867188
591733.33,-0.546629786491394,1.10574305057526,-0.559113264083862,-32.5927734375,61109,-0.759986877441406,1.13999176025391,-0.3800048828125
592666.67,-0.505284607410431,1.10521471500397,-0.599930107593536,-33.5693359375,61109,-0.79998779296875,1.21999359130859,-0.420005798339844
593600.00,-0.449361205101013,1.06984996795654,-0.62048876285553,-34.5458984375,61109,-0.67999267578125,1.01999664306641,-0.340003967285156
594533.33,-0.358868479728699,1.08307361602783,-0.724205136299133,-35.400390625,61109,-0.67999267578125,0.979995727539063,-0.300003051757813
595466.67,-0.249712944030762,1.10328221321106,-0.853569269180298,-36.2548828125,61109,-0.879989624023438,0.979995727539063,-0.100006103515625
596400.00,-0.195300355553627,1.07795989513397,-0.882659554481506,-37.109375,61109,-0.959991455078125,1.05999755859375,-0.100006103515625
597333.33,-0.140772461891174,1.03018701076508,-0.889414548873901,-37.841796875,61109,-0.919990539550781,0.939994812011719,-0.0200042724609375
598266.67,-0.0307244323194027,0.974537312984467,-0.943812906742096,-38.57421875,61109,-0.719985961914063,0.899993896484375,-0.180007934570313
599200.00,0.0158235765993595,0.935249209403992,-0.951072812080383,-39.306640625,61109,-1.31998443603516,1.17999267578125,0.139991760253906
600133.33,0.0161216072738171,0.932590663433075,-0.948712289333344,-40.0390625,61109,-1.11998748779297,0.899993896484375,0.219993591308594
601066.67,0.0384678281843662,0.90728622674942,-0.945754051208496,-40.6494140625,61109,-0.999984741210938,0.819992065429688,0.17999267578125
602000.00,0.112195461988449,0.854824960231781,-0.967020392417908,-41.259765625,61109,-1.23999786376953,0.779998779296875,0.459999084472656
602933.33,0.221118286252022,0.800071060657501,-1.02118933200836,-41.748046875,61109,-0.959991455078125,0.779998779296875,0.17999267578125
603866.67,0.284381806850433,0.740358233451843,-1.02473998069763,-42.3583984375,61109,-1.07999420166016,0.659996032714844,0.419998168945313
604800.00,0.27434054017067,0.685507893562317,-0.959848403930664,-42.8466796875,61109,-0.959991455078125,0.459999084472656,0.499992370605469
605733.33,0.3213791847229,0.649017035961151,-0.970396220684052,-43.3349609375,61109,-1.07998657226563,0.579994201660156,0.499992370605469
606666.67,0.394897639751434,0.606703221797943,-1.00160086154938,-43.8232421875,61109,-1.11998748779297,0.499992370605469,0.6199951171875
607600.00,0.574302613735199,0.550224542617798,-1.12452721595764,-44.189453125,61109,-1.03999328613281,0.419998168945313,0.6199951171875
608533.33,0.704947054386139,0.488898307085037,-1.1938453912735,-44.677734375,61109,-1.03999328613281,0.299995422363281,0.739997863769531
609466.67,0.774260342121124,0.441748112440109,-1.21600842475891,-45.0439453125,61109,-1.07999420166016,0.339996337890625,0.739997863769531
610400.00,0.78785103559494,0.379028499126434,-1.16687953472137,-45.41015625,61109,-1.1199951171875,0.339996337890625,0.779998779296875
611333.33,0.794008374214172,0.297850519418716,-1.09185886383057,-45.7763671875,61109,-1.03998565673828,0.17999267578125,0.859992980957031
612266.67,0.819935500621796,0.228119596838951,-1.04805505275726,-46.142578125,61109,-1.75999450683594,0.659996032714844,1.09999847412109
613200.00,0.86502069234848,0.165035158395767,-1.03005588054657,-46.38671875,61109,-0.999992370605469,0.05999755859375,0.939994812011719
614133.33,0.921190321445465,0.105509720742702,-1.02670001983643,-46.7529296875,61109,-1.03999328613281,0.05999755859375,0.979995727539063
615066.67,0.974602460861206,-0.00297234090976417,-0.971630096435547,-46.9970703125,61109,-1.19998931884766,0.139991760253906,1.05999755859375
616000.00,0.995112121105194,-0.0885743722319603,-0.906537771224976,-47.2412109375,61109,-0.799995422363281,-0.260002136230469,1.05999755859375
616933.33,0.97608095407486,-0.147889390587807,-0.828191578388214,-47.4853515625,61109,-0.839996337890625,-0.260002136230469,1.09999847412109
617866.67,1.01278936862946,-0.186922684311867,-0.82586669921875,-47.7294921875,61109,-0.79998779296875,-0.340003967285156,1.13999176025391
618800.00,1.07800674438477,-0.25347426533699,-0.824532508850098,-47.9736328125,61109,-0.759986877441406,-0.3800048828125,1.13999176025391
619733.33,1.14350175857544,-0.336759358644485,-0.806742429733276,-48.2177734375,61109,7.62939453125E-06,-1.06000518798828,1.05999755859375
620666.67,1.1597146987915,-0.415064662694931,-0.74465000629425,-48.4619140625,61109,0.040008544921875,-0.82000732421875,0.779998779296875
621600.00,1.13557291030884,-0.485709220170975,-0.649863719940186,-48.583984375,61109,-0.639991760253906,-0.540000915527344,1.17999267578125
622533.33,1.12744510173798,-0.52897447347641,-0.598470628261566,-48.828125,61109,-0.439987182617188,-0.740005493164063,1.17999267578125
623466.67,1.1526700258255,-0.556676387786865,-0.595993638038635,-49.072265625,61109,-0.439987182617188,-0.700004577636719,1.13999176025391
624400.00,1.1187059879303,-0.589419305324554,-0.529286682605743,-49.1943359375,61109,-0.839988708496094,-0.340003967285156,1.17999267578125
625333.33,1.08167886734009,-0.650002896785736,-0.431675970554352,-49.31640625,61109,-0.559989929199219,-0.620002746582031,1.17999267578125
626266.67,1.10701477527618,-0.712478876113892,-0.394535899162292,-49.560546875,61109,-0.239990234375,-0.860008239746094,1.09999847412109
627200.00,1.1462414264679,-0.772131204605103,-0.374110221862793,-49.6826171875,61109,-0.0399932861328125,-0.980003356933594,1.01999664306641
628133.33,1.14699995517731,-0.835693061351776,-0.311306893825531,-49.8046875,61109,-0.239990234375,-0.94000244140625,1.17999267578125
629066.67,1.17996656894684,-0.882411897182465,-0.297554671764374,-49.9267578125,61109,-0.159996032714844,-0.900001525878906,1.05999755859375
630000.00,1.19431114196777,-0.920384168624878,-0.273926973342896,-50.048828125,61109,-0.239990234375,-0.82000732421875,1.05999755859375
630933.33,1.13856554031372,-0.957845687866211,-0.18071985244751,-50.1708984375,61109,-0.079986572265625,-1.10000610351563,1.17999267578125
631866.67,1.0406482219696,-1.00305604934692,-0.0375921726226807,-50.29296875,61109,0.280014038085938,-1.14000701904297,0.859992980957031
632800.00,0.8802370429039,-1.0516117811203,0.1713747382164,-50.4150390625,61109,0.280014038085938,-1.14000701904297,0.859992980957031
633733.33,0.817069590091705,-1.0992214679718,0.282151877880096,-50.537109375,61109,0.320014953613281,-1.14000701904297,0.819992065429688
634666.67,0.830129444599152,-1.12546324729919,0.295333802700043,-50.537109375,61109,1.00001525878906,-1.18000793457031,0.17999267578125
635600.00,0.851172864437103,-1.13747549057007,0.286302626132965,-50.6591796875,61109,0.360008239746094,-1.22000122070313,0.859992980957031
636533.33,0.851086616516113,-1.16808760166168,0.317000985145569,-50.78125,61109,0.480010986328125,-1.18000793457031,0.699996948242188
637466.67,0.835351169109344,-1.23976528644562,0.404414117336273,-50.78125,61109,0.600006103515625,-1.22000122070313,0.6199951171875
638400.00,0.777281880378723,-1.25578510761261,0.478503227233887,-50.9033203125,61109,0.600006103515625,-1.26000213623047,0.659996032714844
639333.33,0.700458168983459,-1.23337244987488,0.532914280891418,-51.025390625,61109,0.480010986328125,-1.10000610351563,0.6199951171875
640266.67,0.584014892578125,-1.20951652526855,0.62550163269043,-51.025390625,61109,0.800003051757813,-1.26000213623047,0.459999084472656
641200.00,0.493791043758392,-1.1862804889679,0.692489445209503,-51.1474609375,61109,0.600006103515625,-1.02000427246094,0.419998168945313
642133.33,0.530876040458679,-1.16592848300934,0.635052442550659,-51.1474609375,61109,0.32000732421875,-0.780006408691406,0.459999084472656
643066.67,0.544368445873261,-1.16394579410553,0.619577348232269,-51.26953125,61109,0.680007934570313,-1.14000701904297,0.459999084472656
644000.00,0.487264811992645,-1.15617311000824,0.668908298015594,-51.26953125,61109,0.680007934570313,-1.10000610351563,0.419998168945313
644933.33,0.396287828683853,-1.15872430801392,0.762436509132385,-51.3916015625,61109,1.04001617431641,-1.18000793457031,0.139991760253906
645866.67,0.286411017179489,-1.15339684486389,0.86698579788208,-51.3916015625,61109,0.640007019042969,-1.02000427246094,0.379997253417969
646800.00,0.204054430127144,-1.111976146698,0.907921731472015,-51.513671875,61109,0.920013427734375,-1.06000518798828,0.139991760253906
647733.33,0.152335077524185,-1.05569410324097,0.903359055519104,-51.513671875,61109,1.12001037597656,-1.02000427246094,-0.100006103515625
648666.67,0.128375053405762,-1.01746249198914,0.889087438583374,-51.513671875,61109,0.960014343261719,-0.82000732421875,-0.140007019042969
649600.00,0.0778912529349327,-1.02874779701233,0.950856566429138,-51.6357421875,61109,0.920005798339844,-0.980003356933594,0.05999755859375
650533.33,-0.00262046814896166,-1.00694704055786,1.00956749916077,-51.6357421875,61109,1.24000549316406,-0.980003356933594,-0.260002136230469
651466.67,-0.0857325047254562,-0.926504015922546,1.01223647594452,-51.6357421875,61109,1.04001617431641,-0.860008239746094,-0.180007934570313
652400.00,-0.156339511275291,-0.905450761318207,1.06179022789001,-51.7578125,61109,1.04000854492188,-0.700004577636719,-0.340003967285156
653333.33,-0.205425173044205,-0.898836314678192,1.10426151752472,-51.7578125,61109,0.520011901855469,-0.180007934570313,-0.340003967285156
654266.67,-0.253870964050293,-0.830706715583801,1.08457767963409,-51.7578125,61109,1.20001220703125,-0.780006408691406,-0.420005798339844
655200.00,-0.312676191329956,-0.745923161506653,1.05859935283661,-51.7578125,61109,1.04000854492188,-0.700004577636719,-0.340003967285156
656133.33,-0.36725115776062,-0.675838708877563,1.04308986663818,-51.8798828125,61109,1.16000366210938,-0.620002746582031,-0.540000915527344
657066.67,-0.428280889987946,-0.628764748573303,1.05704569816589,-51.8798828125,61109,1.12000274658203,-0.540000915527344,-0.580001831054688
658000.00,-0.502737820148468,-0.588585913181305,1.09132373332977,-51.8798828125,61109,1.48001098632813,-0.500007629394531,-0.980003356933594
658933.33,-0.573266565799713,-0.5448939204216,1.11816048622131,-51.8798828125,61109,0.240005493164063,0.379997253417969,-0.620002746582031
659866.67,-0.636689841747284,-0.466806948184967,1.10349678993225,-51.8798828125,61109,1.12001037597656,-0.3800048828125,-0.740005493164063
660800.00,-0.68676483631134,-0.384924352169037,1.07168912887573,-52.001953125,61109,0.960006713867188,-0.260002136230469,-0.700004577636719
661733.33,-0.729287028312683,-0.326024651527405,1.05531167984009,-52.001953125,61109,1.08000946044922,-0.260002136230469,-0.82000732421875
662666.67,-0.771819889545441,-0.304339975118637,1.07615983486176,-52.001953125,61109,0.840011596679688,-0.180007934570313,-0.660003662109375
663600.00,-0.802585244178772,-0.298845410346985,1.10143065452576,-52.001953125,61109,1.04000854492188,-0.0600051879882813,-0.980003356933594
664533.33,-0.854686677455902,-0.272607028484344,1.12729370594025,-52.001953125,61109,1.00000762939453,-0.100006103515625,-0.900001525878906
665466.67,-0.911105990409851,-0.215021014213562,1.12612700462341,-52.001953125,61109,0.840003967285156,0.05999755859375,-0.900001525878906
666400.00,-0.955889761447906,-0.157598853111267,1.11348867416382,-52.1240234375,61109,0.920013427734375,0.139991760253906,-1.06000518798828
667333.33,-0.97588986158371,-0.0906402841210365,1.06653010845184,-52.1240234375,61109,0.8800048828125,0.0999984741210938,-0.980003356933594
668266.67,-0.944573700428009,0.000803461880423129,0.943770229816437,-52.1240234375,61109,0.840011596679688,0.219993591308594,-1.06000518798828
669200.00,-0.947769045829773,0.120836533606052,0.826932489871979,-52.1240234375,61109,0.840011596679688,0.299995422363281,-1.14000701904297
670133.33,-1.00140154361725,0.244153425097466,0.757248103618622,-52.1240234375,61109,1.32001495361328,0.139991760253906,-1.46000671386719
671066.67,-1.08942937850952,0.289567589759827,0.799861788749695,-52.1240234375,61109,0.640007019042969,0.459999084472656,-1.10000610351563
672000.00,-1.15189850330353,0.333140969276428,0.8187575340271,-52.1240234375,61109,0.640007019042969,0.459999084472656,-1.10000610351563
672933.33,-1.16243660449982,0.409670352935791,0.752766251564026,-52.1240234375,61109,0.440010070800781,0.6199951171875,-1.06000518798828
673866.67,-1.13083589076996,0.496740192174912,0.634095668792725,-52.1240234375,61109,0.360008239746094,0.699996948242188,-1.06000518798828
674800.00,-1.09917497634888,0.568456590175629,0.530718386173248,-52.1240234375,61109,0.640007019042969,0.579994201660156,-1.22000122070313
675733.33,-1.0911078453064,0.620302438735962,0.470805406570435,-52.24609375,61109,0.400009155273438,0.739997863769531,-1.14000701904297
676666.67,-1.08732640743256,0.674361050128937,0.412965357303619,-52.24609375,61109,0.240013122558594,0.859992980957031,-1.10000610351563
677600.00,-1.09801542758942,0.734709143638611,0.363306283950806,-52.24609375,61109,0.20001220703125,0.819992065429688,-1.02000427246094
678533.33,-1.08259046077728,0.789541602134705,0.293048858642578,-52.24609375,61109,0.32000732421875,0.739997863769531,-1.06000518798828
679466.67,-1.05699110031128,0.850698888301849,0.20629221200943,-52.24609375,61109,1.52587890625E-05,0.819992065429688,-0.82000732421875
680400.00,-1.04780125617981,0.884764969348907,0.163036286830902,-52.24609375,61109,7.62939453125E-06,0.979995727539063,-0.980003356933594
681333.33,-1.04800808429718,0.918443322181702,0.129564762115479,-52.24609375,61109,0.040008544921875,0.899993896484375,-0.94000244140625
682266.67,-1.02001667022705,0.928325474262238,0.0916911959648132,-52.24609375,61109,0.200004577636719,0.739997863769531,-0.94000244140625
683200.00,-0.988185286521912,0.941073417663574,0.0471118688583374,-52.24609375,61109,-0.119987487792969,0.979995727539063,-0.860008239746094
684133.33,-0.981443583965302,0.958321452140808,0.0231221318244934,-52.24609375,61109,-0.279991149902344,1.09999847412109,-0.82000732421875
685066.67,-0.929312884807587,0.984869122505188,-0.0555562376976013,-52.24609375,61109,-0.279991149902344,1.01999664306641,-0.740005493164063
686000.00,-0.854709446430206,1.00925350189209,-0.154544055461884,-52.24609375,61109,-0.559989929199219,1.25999450683594,-0.700004577636719
686933.33,-0.789035081863403,1.02130341529846,-0.232268333435059,-52.24609375,61109,-0.1199951171875,1.09999847412109,-0.980003356933594
687866.67,-0.742020130157471,1.05675482749939,-0.314734697341919,-52.24609375,61109,-0.439994812011719,1.09999847412109,-0.660003662109375
688800.00,-0.746828079223633,1.10655701160431,-0.359728932380676,-52.24609375,61109,-0.519996643066406,1.09999847412109,-0.580001831054688
689733.33,-0.702600598335266,1.11361837387085,-0.411017775535584,-52.24609375,61109,-0.399986267089844,0.899993896484375,-0.500007629394531
690666.67,-0.646754086017609,1.10233056545258,-0.455576479434967,-52.24609375,61109,-0.999992370605469,1.09999847412109,-0.100006103515625
691600.00,-0.543630063533783,1.08974719047546,-0.546117126941681,-52.24609375,61109,-0.439987182617188,0.939994812011719,-0.500007629394531
692533.33,-0.42758908867836,1.08863878250122,-0.661049723625183,-52.24609375,61109,-0.719993591308594,1.05999755859375,-0.340003967285156
693466.67,-0.399825245141983,1.14661908149719,-0.746793866157532,-52.3681640625,61109,-0.799995422363281,1.05999755859375,-0.260002136230469
694400.00,-0.3677758872509,1.14584493637085,-0.778069019317627,-52.3681640625,61109,-0.559989929199219,1.01999664306641,-0.460006713867188
695333.33,-0.366718530654907,1.08193564414978,-0.715217113494873,-52.3681640625,61109,-0.479988098144531,0.659996032714844,-0.180007934570313
696266.67,-0.291754961013794,1.02780306339264,-0.736048102378845,-52.3681640625,61109,-0.919990539550781,0.939994812011719,-0.0200042724609375
697200.00,-0.16546268761158,0.99801105260849,-0.832548379898071,-52.3681640625,61109,-0.959991455078125,0.979995727539063,-0.0200042724609375
698133.33,-0.0599820278584957,0.969563007354736,-0.909581005573273,-52.3681640625,61109,-1.07999420166016,1.05999755859375,0.0199966430664063
699066.67,0.0261959843337536,0.942049920558929,-0.968245923519135,-52.3681640625,61109,-0.959983825683594,0.819992065429688,0.139991760253906
700000.00,0.114590212702751,0.913442671298981,-1.02803289890289,-52.3681640625,61109,-1.51998901367188,0.859992980957031,0.659996032714844
700933.33,0.15921913087368,0.856738686561584,-1.01595783233643,-52.3681640625,61109,-1.15999603271484,0.779998779296875,0.379997253417969
701866.67,0.185695573687553,0.825554490089417,-1.01125001907349,-52.3681640625,61109,-0.959991455078125,0.739997863769531,0.219993591308594
702800.00,0.225960493087769,0.803814709186554,-1.02977514266968,-52.3681640625,61109,-0.879989624023438,0.499992370605469,0.379997253417969
703733.33,0.294971823692322,0.756591379642487,-1.05156326293945,-52.3681640625,61109,-1.55998992919922,0.659996032714844,0.899993896484375
704666.67,0.388968855142593,0.678064346313477,-1.06703317165375,-52.3681640625,61109,-1.19999694824219,0.779998779296875,0.419998168945313
705600.00,0.479482084512711,0.620968818664551,-1.10045087337494,-52.3681640625,61109,-1.07998657226563,0.499992370605469,0.579994201660156
706533.33,0.545128524303436,0.56946587562561,-1.11459445953369,-52.3681640625,61109,-1.07998657226563,0.499992370605469,0.579994201660156
707466.67,0.62601226568222,0.505801260471344,-1.13181352615356,-52.3681640625,61109,-1.27999114990234,0.579994201660156,0.699996948242188
708400.00,0.715580344200134,0.464897036552429,-1.18047738075256,-52.3681640625,61109,-1.15999603271484,0.379997253417969,0.779998779296875
709333.33,0.716314792633057,0.434459149837494,-1.1507740020752,-52.3681640625,61109,-1.27999114990234,0.499992370605469,0.779998779296875
710266.67,0.723048150539398,0.377923280000687,-1.10097146034241,-52.3681640625,61109,-1.15998840332031,0.339996337890625,0.819992065429688
711200.00,0.820357441902161,0.282135158777237,-1.10249257087708,-52.3681640625,61109,-1.63999176025391,0.459999084472656,1.17999267578125
712133.33,0.894402086734772,0.186635941267014,-1.08103799819946,-52.3681640625,61109,-1.03999328613281,0.0999984741210938,0.939994812011719
713066.67,0.910108208656311,0.119798824191093,-1.02990698814392,-52.3681640625,61109,-0.799995422363281,-0.260002136230469,1.05999755859375
714000.00,0.932305812835693,0.0792136341333389,-1.01151943206787,-52.3681640625,61109,-0.919990539550781,-0.0200042724609375,0.939994812011719
714933.33,0.985384941101074,0.0230748504400253,-1.00845980644226,-52.3681640625,61109,-0.999992370605469,-0.0600051879882813,1.05999755859375
715866.67,0.991953194141388,-0.0449653454124928,-0.946987867355347,-52.3681640625,61109,-0.959991455078125,-0.100006103515625,1.05999755859375
716800.00,1.01575601100922,-0.120943434536457,-0.89481258392334,-52.3681640625,61109,-1.23999786376953,-0.220001220703125,1.45999908447266
717733.33,1.06299781799316,-0.210370317101479,-0.852627515792847,-52.3681640625,61109,-0.759986877441406,-0.420005798339844,1.17999267578125
718666.67,1.12709665298462,-0.299919575452805,-0.827177047729492,-52.3681640625,61109,-0.719985961914063,-0.420005798339844,1.13999176025391
719600.00,1.16560769081116,-0.365155875682831,-0.800451815128326,-52.3681640625,61109,-0.759986877441406,-0.420005798339844,1.17999267578125
720533.33,1.17436635494232,-0.442337542772293,-0.732028841972351,-52.3681640625,61109,-0.959983825683594,-0.180007934570313,1.13999176025391
721466.67,1.17233443260193,-0.476490378379822,-0.695844054222107,-52.3681640625,61109,-0.639984130859375,-0.500007629394531,1.13999176025391
722400.00,1.17088747024536,-0.501955509185791,-0.66893196105957,-52.3681640625,61109,-0.399993896484375,-0.620002746582031,1.01999664306641
723333.33,1.14795219898224,-0.555357754230499,-0.59259444475174,-52.3681640625,61109,-0.559989929199219,-0.580001831054688,1.13999176025391
724266.67,1.10687112808228,-0.604289710521698,-0.502581417560577,-52.3681640625,61109,-0.399986267089844,-0.780006408691406,1.17999267578125
725200.00,1.07960379123688,-0.66157203912735,-0.418031752109528,-52.3681640625,61109,-0.279991149902344,-0.82000732421875,1.09999847412109
726133.33,1.04831969738007,-0.738842666149139,-0.309477031230927,-52.3681640625,61109,-0.439987182617188,-0.82000732421875,1.25999450683594
727066.67,1.02402329444885,-0.813898324966431,-0.210124969482422,-52.3681640625,61109,-0.199989318847656,-0.94000244140625,1.13999176025391
728000.00,1.05991160869598,-0.854339718818665,-0.205571889877319,-52.3681640625,61109,-0.719993591308594,-0.340003967285156,1.05999755859375
728933.33,1.12305080890656,-0.860937237739563,-0.262113571166992,-52.3681640625,61109,-0.119987487792969,-1.02000427246094,1.13999176025391
729866.67,1.14960753917694,-0.908720016479492,-0.240887522697449,-52.3681640625,61109,-0.119987487792969,-1.02000427246094,1.13999176025391
730800.00,1.11290109157562,-0.975050866603851,-0.137850224971771,-52.3681640625,61109,7.62939453125E-06,-1.06000518798828,1.05999755859375
731733.33,1.05342423915863,-1.02707231044769,-0.0263519287109375,-52.3681640625,61109,-0.079986572265625,-0.82000732421875,0.899993896484375
732666.67,0.996300995349884,-1.07722389698029,0.0809229016304016,-52.3681640625,61109,0.280006408691406,-1.06000518798828,0.779998779296875
733600.00,0.94508159160614,-1.15868389606476,0.213602304458618,-52.3681640625,61109,0.240013122558594,-1.06000518798828,0.819992065429688
734533.33,0.904510736465454,-1.18258106708527,0.278070330619812,-52.3681640625,61109,0.200004577636719,-1.22000122070313,1.01999664306641
735466.67,0.872349858283997,-1.16855537891388,0.296205520629883,-52.3681640625,61109,-0.079986572265625,-0.740005493164063,0.819992065429688
736400.00,0.801806390285492,-1.15963137149811,0.357824981212616,-52.3681640625,61109,0.400009155273438,-1.14000701904297,0.739997863769531
737333.33,0.727771520614624,-1.1720814704895,0.444309949874878,-52.3681640625,61109,0.480003356933594,-1.22000122070313,0.739997863769531
738266.67,0.708681523799896,-1.1955099105835,0.4868283867836,-52.3681640625,61109,0.520011901855469,-1.14000701904297,0.6199951171875
739200.00,0.674233913421631,-1.22378516197205,0.549551248550415,-52.3681640625,61109,0.640007019042969,-1.22000122070313,0.579994201660156
740133.33,0.628241777420044,-1.22854113578796,0.60029935836792,-52.3681640625,61109,0.560012817382813,-1.18000793457031,0.6199951171875
741066.67,0.602002561092377,-1.21989977359772,0.617897212505341,-52.3681640625,61109,0.920005798339844,-1.22000122070313,0.299995422363281
742000.00,0.585306167602539,-1.2063250541687,0.621018886566162,-52.3681640625,61109,0.760009765625,-1.14000701904297,0.379997253417969
742933.33,0.466868370771408,-1.19395065307617,0.727082252502441,-52.3681640625,61109,0.400009155273438,-1.14000701904297,0.739997863769531
743866.67,0.348364651203156,-1.16579532623291,0.817430675029755,-52.3681640625,61109,0.800010681152344,-1.10000610351563,0.299995422363281
744800.00,0.22954560816288,-1.126509308815,0.896963715553284,-52.3681640625,61109,1.08000946044922,-1.14000701904297,0.05999755859375
745733.33,0.169627130031586,-1.10268247127533,0.933055341243744,-52.3681640625,61109,1.00000762939453,-1.10000610351563,0.0999984741210938
746666.67,0.143182307481766,-1.08904457092285,0.945862293243408,-52.3681640625,61109,0.880012512207031,-1.06000518798828,0.17999267578125
747600.00,0.153641298413277,-1.0239759683609,0.870334684848785,-52.3681640625,61109,0.960006713867188,-1.02000427246094,0.05999755859375
748533.33,0.148066505789757,-0.980108320713043,0.832041800022125,-52.3681640625,61109,1.00000762939453,-0.94000244140625,-0.0600051879882813
749466.67,0.0902932956814766,-0.970105648040771,0.879812359809875,-52.3681640625,61109,1.00000762939453,-0.900001525878906,-0.100006103515625
750400.00,-0.00564731238409877,-0.979553520679474,0.985200822353363,-52.3681640625,61109,1.08000946044922,-0.900001525878906,-0.180007934570313
751333.33,-0.0970975086092949,-0.977764189243317,1.07486164569855,-52.3681640625,61109,1.72000885009766,-1.14000701904297,-0.580001831054688
752266.67,-0.186412215232849,-0.938180208206177,1.12459242343903,-52.3681640625,61109,1.08000946044922,-0.780006408691406,-0.300003051757813
753200.00,-0.244618266820908,-0.869305908679962,1.11392414569855,-52.3681640625,61109,1.20001220703125,-0.780006408691406,-0.420005798339844
754133.33,-0.246259540319443,-0.798773229122162,1.04503273963928,-52.3681640625,61109,1.04000854492188,-0.700004577636719,-0.340003967285156
755066.67,-0.289990961551666,-0.745303094387054,1.03529405593872,-52.3681640625,61109,1.12001037597656,-0.700004577636719,-0.420005798339844
756000.00,-0.367571532726288,-0.689622521400452,1.05719399452209,-52.3681640625,61109,1.12001037597656,-0.620002746582031,-0.500007629394531
756933.33,-0.418589025735855,-0.64721018075943,1.06579923629761,-52.3681640625,61109,1.16001129150391,-0.500007629394531,-0.660003662109375
757866.67,-0.46132904291153,-0.606377005577087,1.06770610809326,-52.3681640625,61109,0.720008850097656,-0.460006713867188,-0.260002136230469
758800.00,-0.567373275756836,-0.567058086395264,1.1344313621521,-52.3681640625,61109,0.920005798339844,-0.340003967285156,-0.580001831054688
759733.33,-0.691427230834961,-0.501301467418671,1.19272875785828,-52.3681640625,61109,1.16001129150391,-0.420005798339844,-0.740005493164063
760666.67,-0.750616192817688,-0.415460288524628,1.16607642173767,-52.3681640625,61109,1.04000854492188,-0.220001220703125,-0.82000732421875
761600.00,-0.769302129745483,-0.292138338088989,1.06144046783447,-52.3681640625,61109,1.04000854492188,-0.140007019042969,-0.900001525878906
762533.33,-0.796952843666077,-0.172076255083084,0.969029068946838,-52.3681640625,61109,1.04000854492188,-0.220001220703125,-0.82000732421875
763466.67,-0.84340900182724,-0.113727882504463,0.957136869430542,-52.3681640625,61109,0.20001220703125,-0.140007019042969,-0.0600051879882813
764400.00,-0.877260088920593,-0.105259403586388,0.982519507408142,-52.3681640625,61109,0.960006713867188,0.0199966430664063,-0.980003356933594
765333.33,-0.908831000328064,-0.0687057748436928,0.977536797523499,-52.3681640625,61109,0.960006713867188,0.0199966430664063,-0.980003356933594
766266.67,-0.96640545129776,0.00220299744978547,0.964202463626862,-52.3681640625,61109,0.920005798339844,0.05999755859375,-0.980003356933594
767200.00,-0.99146443605423,0.082458458840847,0.909005999565125,-52.3681640625,61109,0.560005187988281,0.379997253417969,-0.94000244140625
768133.33,-0.999541461467743,0.152763187885284,0.846778273582459,-52.3681640625,61109,0.800010681152344,0.219993591308594,-1.02000427246094
769066.67,-1.01507663726807,0.208150893449783,0.806925773620605,-52.3681640625,61109,1.08000946044922,0.17999267578125,-1.26000213623047
770000.00,-1.06159937381744,0.254897803068161,0.80670154094696,-52.3681640625,61109,0.760009765625,0.299995422363281,-1.06000518798828
770933.33,-1.08898103237152,0.306455701589584,0.782525300979614,-52.3681640625,61109,0.680007934570313,0.379997253417969,-1.06000518798828
771866.67,-1.07632601261139,0.367712408304214,0.708613634109497,-52.3681640625,61109,0.560005187988281,0.419998168945313,-0.980003356933594
772800.00,-1.05589842796326,0.432032257318497,0.623866200447083,-52.3681640625,61109,0.960006713867188,0.419998168945313,-1.3800048828125
773733.33,-1.09797072410583,0.474021524190903,0.62394917011261,-52.3681640625,61109,0.160011291503906,0.859992980957031,-1.02000427246094
774666.67,-1.16236937046051,0.533650875091553,0.628718495368958,-52.3681640625,61109,0.400009155273438,0.699996948242188,-1.10000610351563
775600.00,-1.16244280338287,0.60327136516571,0.559171438217163,-52.3681640625,61109,0.400009155273438,0.739997863769531,-1.14000701904297
776533.33,-1.10379707813263,0.659444510936737,0.444352567195892,-52.3681640625,61109,0.400009155273438,0.739997863769531,-1.14000701904297
777466.67,-1.05246222019196,0.71137797832489,0.341084241867065,-52.3681640625,61109,0.20001220703125,0.859992980957031,-1.06000518798828
778400.00,-1.05093312263489,0.75272399187088,0.298209130764008,-52.3681640625,61109,0.160011291503906,0.819992065429688,-0.980003356933594
779333.33,-1.05438125133514,0.763425648212433,0.290955603122711,-52.3681640625,61109,0.280014038085938,0.859992980957031,-1.14000701904297
